24719,1745,1.74,65,6303,6.3,68,6454,6.45,65,11543,11.54,65,11545,11.54,67,13309,13.3,65,13407,13.4,65,13669,13.66,65,15003,15,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33458,33.45,67,33657,33.65,67,33805,33.8,66,33907,33.9,67,34283,34.28,67,34292,34.29,65,34453,34.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24724,6155,6.15,66,6543,6.54,65,11505,11.5,65,11623,11.62,65,32879,32.87,66,33824,33.82,66,34156,34.15,65,34353,34.35,66,34398,34.39,66,34548,34.54,66,34864,34.86,66,34866,34.86,65,34904,34.9,65,34927,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24726,6155,6.15,65,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34828,34.82,65,34925,34.92,65,34928,34.92,65,34973,34.97,65,34973,34.97,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24728,1745,1.74,65,6155,6.15,68,6303,6.3,68,6454,6.45,65,11543,11.54,65,11545,11.54,67,11551,11.55,65,13229,13.22,67,13309,13.3,65,13669,13.66,65,13701,13.7,67,15003,15,66,32297,32.29,66,32959,32.95,65,32962,32.96,67,33458,33.45,67,33863,33.86,65,33907,33.9,67,34453,34.45,68,34605,34.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24757,1745,1.74,65,6155,6.15,68,6303,6.3,68,6454,6.45,65,11543,11.54,65,11545,11.54,67,11551,11.55,65,13309,13.3,65,13515,13.51,67,13823,13.82,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,34283,34.28,67,34453,34.45,68,34769,34.76,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24775,1745,1.74,65,6155,6.15,66,6543,6.54,66,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13743,13.74,65,32879,32.87,66,33824,33.82,65,33852,33.85,66,34548,34.54,66,34828,34.82,65,34904,34.9,66,34925,34.92,65,34928,34.92,65,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24777,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,65,11511,11.51,65,11543,11.54,66,11623,11.62,66,13229,13.22,65,32879,32.87,66,33919,33.91,65,34548,34.54,66,34828,34.82,66,34904,34.9,66,34928,34.92,65,34959,34.95,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24778,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,66,11543,11.54,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,32879,32.87,66,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,66,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24784,6155,6.15,65,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34622,34.62,66,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24785,6155,6.15,65,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,65,34622,34.62,66,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24802,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,66,11511,11.51,66,11623,11.62,65,13229,13.22,66,13743,13.74,65,32879,32.87,66,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,66,34828,34.82,65,34925,34.92,65,34928,34.92,66,34959,34.95,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24842,13889,13.88,66,35123,35.12,65,35192,35.19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24843,13889,13.88,66,35123,35.12,65,35193,35.19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24844,13889,13.88,66,35123,35.12,65,35194,35.19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24845,13889,13.88,66,35123,35.12,65,35191,35.19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24855,1745,1.74,65,4563,4.56,66,6303,6.3,67,11585,11.58,67,13309,13.3,65,13407,13.4,65,13611,13.61,67,13669,13.66,65,15027,15.02,66,32297,32.29,66,34193,34.19,67,34531,34.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25016,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25017,4563,4.56,66,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,35092,35.09,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25035,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25036,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35221,35.22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25037,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35220,35.22,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25038,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35219,35.21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25039,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35218,35.21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25040,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35217,35.21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25041,1745,1.74,65,6155,6.15,65,13407,13.4,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32297,32.29,66,32959,32.95,65,33830,33.83,65,34453,34.45,67,34781,34.78,65,35215,35.21,67,35216,35.21,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25046,6155,6.15,68,6303,6.3,68,11511,11.51,65,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,13669,13.66,65,13701,13.7,67,15003,15,66,32297,32.29,66,33019,33.01,65,33458,33.45,67,33721,33.72,67,33830,33.83,65,33863,33.86,65,33907,33.9,67,33920,33.92,65,34283,34.28,67,34453,34.45,68,34605,34.6,66,35059,35.05,65,35201,35.2,65,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25057,6543,6.54,66,6573,6.57,66,13205,13.2,65,13309,13.3,65,13823,13.82,65,15027,15.02,66,16799,16.79,66,32865,32.86,65,32977,32.97,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,34007,34,67,34453,34.45,65,35224,35.22,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25124,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11551,11.55,65,13309,13.3,65,13505,13.5,67,13669,13.66,65,13823,13.82,67,15003,15,66,15021,15.02,66,32297,32.29,66,32764,32.76,65,32958,32.95,65,32959,32.95,65,33458,33.45,67,33721,33.72,67,33907,33.9,67,33918,33.91,65,34453,34.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25171,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,66,11543,11.54,66,11623,11.62,65,13229,13.22,66,13743,13.74,65,32879,32.87,66,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,66,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25172,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,66,11543,11.54,66,11623,11.62,65,13229,13.22,66,13231,13.23,65,13743,13.74,65,32879,32.87,66,33657,33.65,65,33824,33.82,65,33852,33.85,66,34548,34.54,66,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25238,13889,13.88,66,35123,35.12,65,35144,35.14,65,35248,35.24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25239,13889,13.88,66,35123,35.12,65,35144,35.14,65,35248,35.24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25276,1745,1.74,65,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34453,34.45,65,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25277,1745,1.74,65,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34453,34.45,65,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25278,1745,1.74,65,13229,13.22,67,13311,13.31,65,13407,13.4,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34453,34.45,65,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25279,1745,1.74,65,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34453,34.45,65,35131,35.13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25284,1745,1.74,65,4563,4.56,66,6265,6.26,67,13229,13.22,67,13311,13.31,65,13407,13.4,65,13669,13.66,65,33161,33.16,67,33618,33.61,66,34453,34.45,65,34959,34.95,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25290,1745,1.74,65,4563,4.56,66,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34416,34.41,68,34453,34.45,65,35113,35.11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25291,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25292,1745,1.74,65,4563,4.56,67,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25293,1745,1.74,65,4563,4.56,66,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25394,1745,1.74,65,4563,4.56,67,6265,6.26,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25396,1745,1.74,65,4563,4.56,67,6265,6.26,68,11543,11.54,65,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25492,6195,6.19,67,6543,6.54,66,6573,6.57,66,11505,11.5,67,11623,11.62,65,13205,13.2,65,13309,13.3,66,13483,13.48,67,13823,13.82,65,15027,15.02,66,16799,16.79,66,32865,32.86,65,33158,33.15,67,33565,33.56,65,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25542,1739,1.73,65,6155,6.15,68,6303,6.3,68,13229,13.22,67,13407,13.4,65,13669,13.66,65,13701,13.7,67,15027,15.02,66,16807,16.8,66,32962,32.96,67,33458,33.45,67,33798,33.79,66,33907,33.9,67,34453,34.45,67,34453,34.45,68,34539,34.53,66,35059,35.05,65,35201,35.2,65,35267,35.26,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25563,1745,1.74,65,6155,6.15,65,6543,6.54,65,11505,11.5,66,11623,11.62,65,13229,13.22,66,13743,13.74,65,32879,32.87,66,33733,33.73,66,33824,33.82,65,33852,33.85,66,34172,34.17,65,34565,34.56,67,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25564,1745,1.74,65,6155,6.15,65,6543,6.54,65,11623,11.62,65,13743,13.74,65,32879,32.87,66,32977,32.97,66,33824,33.82,65,33852,33.85,66,34172,34.17,65,34565,34.56,67,34828,34.82,65,34925,34.92,65,34928,34.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25591,1745,1.74,65,6303,6.3,68,6454,6.45,65,13309,13.3,65,13407,13.4,65,13505,13.5,67,13669,13.66,65,15003,15,66,32297,32.29,66,32958,32.95,65,33458,33.45,67,33657,33.65,67,33721,33.72,67,33805,33.8,66,33907,33.9,67,34193,34.19,67,34283,34.28,67,34453,34.45,68,35059,35.05,65,35201,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25634,1745,1.74,65,6155,6.15,68,6303,6.3,68,6454,6.45,65,11543,11.54,65,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,13669,13.66,65,15003,15,66,32297,32.29,66,32959,32.95,65,33019,33.01,65,33458,33.45,67,33863,33.86,65,33907,33.9,67,34193,34.19,67,34283,34.28,67,34453,34.45,68,34605,34.6,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25646,6543,6.54,66,6573,6.57,66,11505,11.5,67,11623,11.62,65,13205,13.2,65,13309,13.3,66,13483,13.48,67,13823,13.82,65,15027,15.02,66,16799,16.79,66,32865,32.86,65,32879,32.87,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25755,1745,1.74,65,4563,4.56,66,6303,6.3,68,6454,6.45,65,11543,11.54,65,13309,13.3,65,13407,13.4,65,13669,13.66,65,15003,15,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33657,33.65,67,33805,33.8,66,33907,33.9,67,34193,34.19,67,34283,34.28,67,34453,34.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25935,1745,1.74,65,4563,4.56,65,6155,6.15,65,6303,6.3,65,11505,11.5,65,11551,11.55,65,13229,13.22,67,13231,13.23,67,13253,13.25,65,13483,13.48,67,13615,13.61,67,13669,13.66,65,15003,15,66,26516,26.51,66,33000,33,65,33161,33.16,67,33618,33.61,66,34283,34.28,67,34292,34.29,65,34532,34.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26007,6543,6.54,66,6573,6.57,66,11505,11.5,67,11623,11.62,65,13205,13.2,65,13309,13.3,66,13483,13.48,67,13811,13.81,65,13823,13.82,65,15027,15.02,66,16799,16.79,66,32865,32.86,65,32879,32.87,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26015,1745,1.74,65,4563,4.56,67,6155,6.15,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,35113,35.11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26016,1745,1.74,65,4563,4.56,67,6155,6.15,68,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26018,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33579,33.57,65,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26019,1745,1.74,65,4563,4.56,67,6303,6.3,68,13007,13,65,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26020,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33000,33,67,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26021,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,13669,13.66,65,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26022,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,26516,26.51,68,33161,33.16,68,33618,33.61,67,33889,33.88,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26024,1745,1.74,65,4563,4.56,67,6303,6.3,68,13229,13.22,68,13311,13.31,65,13407,13.4,65,13651,13.65,68,26516,26.51,68,33161,33.16,68,33618,33.61,67,34453,34.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26056,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26135,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13669,13.66,66,13701,13.7,67,15021,15.02,66,32297,32.29,66,32959,32.95,65,33907,33.9,67,34453,34.45,68,35169,35.16,66,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26145,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
